 2 3 3 3 2 4 0 0 46 2 4 2 4 2 4 107 1 1 1 65.8 7.19 81.01 -1.1659447622079395 37 320
 2 2 3 3 3 1 0 0 23 2 4 10 3 5 4 105 1 1 1 62.02 5.08 70.75 -1.1952215158549329 0 1642
 3 3 2 2 1 3 0 0 70 4 5 10 2 3 10 138 1 1 1 71.96 5.55 81.26 0.6414068295997936 97 1946
 2 3 4 4 2 1 0 0 71 3 5 2 4 2 8 76 1 1 1 71.99 5.69 81.26 0.4325659869179065 101 1900
 2 1 3 4 1 1 0 0 48 2 2 2 4 2 3 3 1 1 1 70.74 6.95 85.9 -0.476965159715359 87 991
 4 3 3 3 3 1 0 0 33 3 4 11 2 5 7 6 1 1 1 61.91 5.07 70.23 -1.236208970960724 0 1303
 4 3 4 4 2 4 0 0 58 3 4 11 2 3 8 158 1 1 1 61.95 5.08 71.85 -1.2147393516195957 0 506
 1 1 3 3 1 1 0 0 41 2 5 11 2 3 3 153 1 1 1 71.74 5.46 81.83 0.4169517183061756 98 2380
 1 2 3 3 1 2 0 0 22 4 5 10 2 3 10 139 1 1 1 72.1 5.68 83.1 0.6062747252234014 103 113
 3 4 1 1 1 3 0 0 40 2 3 12 2 5 2 22 1 1 1 68.35 5.41 77.2 -0.1451619517160987 69 1458
 2 4 4 4 2 4 0 0 28 2 5 12 2 4 3 31 1 1 1 71.91 5.75 81.52 0.4813605763295623 99 1146
 2 3 1 1 4 2 0 0 61 2 5 12 3 5 2 23 1 1 1 71.62 5.64 81.31 0.0539199730834562 95 1748
 1 1 4 4 1 2 0 0 96 2 3 12 3 4 3 30 1 1 1 68.58 5.46 77.98 -0.3110635557157289 66 2400
 1 1 1 1 3 2 0 0 64 2 3 10 3 3 2 103 1 1 1 68.49 5.58 78.4 -0.4925794283270885 71 2101
 3 2 3 4 3 3 0 0 5 3 2 12 2 4 7 45 1 1 1 77.6 5.71 88.0 1.4045542079980902 150 790
 1 2 2 2 4 2 0 0 26 2 5 10 2 5 4 105 1 1 1 71.98 5.39 81.88 0.53405873289415 98 1111
 3 2 1 2 2 1 0 0 64 2 3 12 2 5 3 30 1 1 1 68.7 5.52 79.54 -0.3286296079039256 73 112
 2 4 3 2 4 4 0 0 14 3 5 12 3 3 8 39 1 1 1 71.85 5.56 82.01 0.3954820989650471 98 2379
 2 4 2 1 1 4 0 0 1 4 5 2 4 2 5 89 1 1 1 71.93 5.62 81.75 0.1885930398596273 97 812
 1 4 1 1 3 1 0 0 37 3 4 10 2 3 8 119 1 1 1 62.02 5.05 70.38 -1.308424963289974 0 757
 4 3 2 2 3 3 0 0 34 3 2 10 3 3 6 117 1 1 1 77.55 5.74 87.79 1.3986988572686914 148 2133
 2 4 4 4 4 4 0 0 61 3 3 11 2 5 8 161 1 1 1 68.46 5.75 77.82 -0.3286296079039256 72 2428
 3 1 1 1 2 2 0 0 72 2 2 11 2 4 3 149 1 1 1 77.6 5.66 87.02 1.086413485034095 148 1714
 2 4 1 1 2 4 0 0 98 2 2 11 2 4 3 149 1 1 1 77.52 5.45 87.32 1.4065059915745577 151 1489
 4 4 4 3 2 4 0 0 98 3 4 10 2 4 7 123 1 1 1 62.11 5.03 71.28 -1.1698483293608717 0 4
 1 3 1 1 1 1 0 0 62 4 4 2 4 2 10 91 1 1 1 62.1 5.04 70.35 -1.109343038490419 0 308
 4 2 2 2 1 4 0 0 87 2 3 2 4 2 3 151 1 1 1 68.51 5.35 77.72 -0.1607762203278283 63 614
 1 1 2 2 1 3 0 0 13 4 3 11 2 3 10 19 1 1 1 68.49 5.68 79.07 -0.1256441159514361 69 958
 1 4 4 4 3 3 0 0 5 3 2 2 4 2 7 78 1 1 1 77.68 5.73 88.12 1.3674703200452325 150 642
 2 4 3 2 4 1 0 0 67 3 4 10 2 3 8 119 1 1 1 61.95 5.17 71.0 -1.31037674686644 0 2240
 2 2 2 3 1 1 0 0 38 4 4 12 2 5 10 57 1 1 1 62.0 5.07 72.05 -1.2596303738783183 1 1914
 3 2 1 2 4 1 0 0 62 3 5 12 3 3 8 39 1 1 1 71.87 5.6 81.79 0.4149999347297097 101 1614
 1 2 2 3 2 2 0 0 78 4 5 12 2 3 9 51 1 1 1 71.69 5.66 82.23 0.5574801358117456 96 1290
 2 2 1 1 2 3 0 0 68 4 4 2 4 2 9 84 1 1 1 61.83 5.04 70.2 -1.2498714559959876 0 1374
 1 2 2 3 3 2 0 0 93 4 2 12 2 5 5 54 1 1 1 77.72 5.7 86.79 1.5665522448447873 152 196
 4 1 4 4 3 3 0 0 1 2 2 11 2 5 3 152 1 1 1 77.6 5.63 86.98 1.6543825057857684 149 2462
 2 1 1 1 4 1 0 0 69 2 5 10 3 5 4 109 1 1 1 72.01 5.73 83.08 0.6570210982115231 100 415
 3 2 3 3 2 4 0 0 9 2 5 12 2 3 4 26 1 1 1 71.88 5.62 82.23 0.5125891135530215 98 841
 2 2 4 4 1 1 0 0 34 4 4 12 3 5 5 55 1 1 1 62.09 4.95 70.31 -1.3825927391956916 0 2050
 2 3 1 1 4 4 0 0 64 2 5 11 3 5 3 149 1 1 1 71.64 5.7 81.39 0.2081108756242885 91 2347
 1 1 1 1 1 4 0 0 64 4 5 11 2 5 9 8 1 1 1 71.85 5.74 81.45 0.4696498748707645 97 1803
 2 1 1 2 1 3 0 0 93 4 5 11 3 3 10 20 1 1 1 71.88 5.66 80.9 0.4306142033414393 100 1098
 3 3 1 1 4 1 0 0 42 2 5 12 2 3 3 32 1 1 1 71.76 5.57 82.43 0.6179854266821979 101 1175
 1 1 3 3 1 2 0 0 88 4 4 10 2 4 5 135 1 1 1 61.96 5.08 70.83 -1.2947624782547105 0 398
 1 4 4 4 4 1 0 0 24 3 3 10 2 3 8 121 1 1 1 68.41 5.47 77.71 -0.0592834743515849 60 88
 1 4 4 3 3 1 0 0 74 2 2 10 2 3 4 105 1 1 1 77.72 5.69 89.07 1.6602378565151672 151 212
 1 1 1 1 1 2 0 0 31 4 5 12 2 5 10 56 1 1 1 71.75 5.35 81.64 0.5691908372705421 95 1848
 1 4 3 2 3 1 0 0 54 2 5 10 2 3 4 106 1 1 1 71.64 5.67 81.24 0.0831967267304509 97 2156
 2 3 1 1 1 3 0 0 63 4 5 10 3 5 5 132 1 1 1 71.86 5.58 81.76 0.4345177704943724 98 2000
 4 1 3 3 4 4 0 0 16 3 5 10 2 4 7 124 1 1 1 71.86 5.63 82.08 0.5106373299765556 98 971
 2 1 3 4 4 1 0 0 9 2 3 11 2 5 3 153 1 1 1 68.61 5.65 78.24 -0.2700761006099378 67 1287
 1 3 4 4 3 3 0 0 81 3 3 11 2 5 7 7 1 1 1 68.49 5.62 78.05 -0.1978601082806876 66 295
 4 4 2 1 4 4 0 0 93 3 4 12 3 5 8 39 1 1 1 62.0 5.09 70.1 -1.2830517767959126 0 27
 2 4 4 3 2 4 0 0 31 3 5 2 4 2 8 74 1 1 1 71.75 5.69 81.68 0.4130481511532439 102 334
 3 1 1 2 3 4 0 0 100 2 2 10 3 4 2 103 1 1 1 77.49 5.62 87.75 1.2874471934101173 145 931
 3 3 3 3 4 3 0 0 8 2 5 11 2 5 4 147 1 1 1 71.81 5.59 81.13 0.5106373299765556 97 1962
 3 2 2 2 4 4 0 0 79 3 4 12 2 3 6 35 1 1 1 62.19 4.96 70.82 -1.0839698519963576 0 2201
 4 2 1 1 1 4 0 0 64 4 4 10 2 4 5 135 1 1 1 61.77 5.12 70.25 -1.3416052840899004 0 1893
 2 3 2 2 3 4 0 0 57 2 2 12 2 3 2 21 1 1 1 77.58 5.72 87.02 1.578262946303585 145 1099
 3 3 3 3 2 2 0 0 29 4 3 11 3 3 5 13 1 1 1 68.45 5.68 78.45 -0.4067009509625747 71 167
 4 3 2 2 1 1 0 0 25 4 2 10 2 4 10 138 1 1 1 77.69 5.9 87.34 1.4494452302568144 145 127
 1 2 2 2 3 3 0 0 33 2 5 11 2 4 4 146 1 1 1 71.87 5.61 80.94 0.3974338825415144 101 1448
 3 2 1 1 2 3 0 0 83 2 3 12 3 3 3 33 1 1 1 68.38 5.76 76.73 -0.2798350184922698 72 1141
 1 2 4 4 2 4 0 0 49 2 3 11 2 5 4 147 1 1 1 68.41 5.78 79.11 -0.1490655188690318 68 1764
 1 2 4 4 3 1 0 0 33 2 5 11 3 4 2 143 1 1 1 71.69 5.55 81.36 0.2432429800006807 99 2073
 4 4 4 3 1 2 0 0 36 2 5 10 2 5 2 104 1 1 1 72.0 5.46 81.19 0.4794087927530951 103 2093
 1 3 4 3 1 3 0 0 14 2 2 12 2 3 3 30 1 1 1 77.64 5.77 87.97 1.621202184985842 143 575
 1 1 2 3 2 4 0 0 93 4 2 2 4 2 5 88 1 1 1 77.8 5.6 87.24 1.4182166930333553 160 889
 3 3 4 4 3 4 0 0 38 3 5 12 2 5 7 45 1 1 1 73.24 5.91 86.69 0.5652872701176104 109 686
 1 3 3 3 3 3 0 0 13 3 4 12 2 5 7 46 1 1 1 62.04 5.01 70.73 -1.1718001129373383 0 371
 4 4 3 3 3 4 0 0 68 3 5 11 3 5 8 159 1 1 1 72.66 5.95 86.52 0.6043229416469342 103 2512
 1 1 1 1 1 1 0 0 27 4 4 12 2 5 9 48 1 1 1 66.94 7.27 80.84 -1.2049804337372636 48 245
 4 4 3 2 4 2 0 0 12 3 3 2 4 2 6 58 1 1 1 68.45 5.49 78.14 -0.3110635557157289 66 1340
 1 3 1 1 1 2 0 0 11 4 3 2 4 2 10 93 1 1 1 68.5 5.32 77.47 -0.0280549371281244 68 1576
 1 1 1 1 1 1 0 0 67 4 5 11 2 5 10 19 1 1 1 71.92 5.76 81.95 0.0441610552011256 103 1878
 3 4 2 2 2 4 0 0 37 3 5 10 2 4 7 124 1 1 1 71.87 5.58 81.51 0.2061590920478227 97 2285
 3 2 2 2 1 2 0 0 48 2 5 10 2 4 2 103 1 1 1 71.83 5.68 81.32 0.5730944044234751 99 2200
 4 2 4 4 4 4 0 0 95 3 3 10 3 4 6 114 1 1 1 68.55 5.5 78.39 -0.1920047575512887 69 688
 1 3 2 2 1 2 0 0 76 4 4 11 2 3 9 9 1 1 1 62.16 5.11 71.12 -1.1464269264432772 0 887
 1 2 1 1 2 1 0 0 3 2 5 2 4 2 3 3 1 1 1 71.96 5.62 82.29 0.3193625394828639 98 578
 1 3 3 3 1 2 0 0 19 2 4 12 2 5 3 32 1 1 1 61.97 5.14 71.36 -1.5016515373601316 0 2307
 3 1 3 4 2 1 0 0 16 4 4 12 3 4 10 60 1 1 1 61.94 5.17 71.17 -1.4470015972190768 0 1542
 1 2 4 4 3 3 0 0 53 4 4 12 2 3 9 51 1 1 1 61.92 5.12 70.04 -1.275244642490048 0 1219
 1 4 2 1 2 2 0 0 35 4 2 11 3 4 9 10 1 1 1 70.8 6.86 86.46 -0.1197887652220386 90 1683
 2 3 2 2 2 2 0 0 69 4 2 2 4 2 9 83 1 1 1 77.73 5.4 86.92 1.3830845886569618 154 2477
 1 2 3 3 1 1 0 0 75 2 4 10 2 4 4 108 1 1 1 61.95 5.11 70.0 -1.201076866584332 0 2394
 1 4 3 2 3 4 0 0 88 2 2 11 2 5 4 148 1 1 1 77.73 5.75 87.15 1.2620740069160543 149 494
 3 2 4 4 3 3 0 0 92 3 2 11 2 3 7 6 1 1 1 77.74 5.72 89.0 1.3479524842805684 151 804
 1 3 1 1 3 2 0 0 86 2 4 10 3 5 4 109 1 1 1 61.96 5.22 70.54 -1.189366165125534 0 774
 4 2 4 4 3 1 0 0 3 3 3 2 4 2 6 58 1 1 1 68.66 5.63 77.69 -0.299352854256931 73 2121
 2 1 3 3 4 1 0 0 67 2 2 10 3 5 3 110 1 1 1 77.64 5.72 87.67 1.627057535715241 143 2422
 1 4 3 2 1 2 0 0 94 4 2 12 2 4 9 48 1 1 1 77.55 5.64 88.73 1.4435898795274156 147 1735
 4 2 2 2 2 4 0 0 96 3 5 11 2 5 6 154 1 1 1 71.94 5.63 81.28 0.4618427405648997 102 1420
 1 3 4 3 1 2 0 0 54 4 3 10 2 3 10 138 1 1 1 68.4 5.46 77.32 -0.1549208695984307 66 1477
 4 4 2 1 4 3 0 0 91 3 5 11 2 5 6 155 1 1 1 71.85 5.64 81.64 0.5984675909175353 98 1785
 4 3 4 4 2 4 0 0 91 3 4 2 4 2 8 74 1 1 1 61.97 5.07 70.7 -1.2147393516195957 0 19
 3 4 3 2 4 4 0 0 9 3 3 12 2 5 7 43 1 1 1 68.47 5.76 77.69 -0.383279548044979 72 303
 3 1 3 4 2 1 0 0 63 4 3 12 3 5 5 54 1 1 1 68.4 5.6 77.28 -0.2954492871039993 67 604
 4 1 4 4 2 2 0 0 27 2 4 2 4 2 4 118 1 1 1 62.08 5.16 70.52 -1.1991250830078646 0 970
 2 2 1 1 4 3 0 0 64 2 2 12 2 4 2 21 1 1 1 77.69 5.79 87.67 1.246459738304325 150 2234
 1 3 1 1 4 4 0 0 47 3 5 2 4 2 8 74 1 1 1 74.92 6.36 88.44 0.7955977321406259 119 1932
 1 1 1 2 2 1 0 0 19 2 3 12 2 3 4 28 1 1 1 68.52 5.58 77.96 -0.2837385856452015 70 1629
 3 3 3 3 1 3 0 0 36 3 3 10 2 4 7 126 1 1 1 68.51 5.55 77.67 -0.1627280039042955 69 1600
 4 2 2 3 1 2 0 0 34 2 3 12 2 4 2 24 1 1 1 68.54 5.63 77.85 -0.262268966304073 70 2217
 3 1 4 4 3 1 0 0 11 4 5 2 4 2 9 81 1 1 1 71.97 5.55 81.82 0.4657463077178315 102 1905
 4 1 4 4 4 4 0 0 37 3 5 11 2 4 7 5 1 1 1 77.46 5.65 87.11 1.6426718043269706 148 986
 2 3 4 4 3 4 0 0 75 2 5 10 2 4 3 113 1 1 1 71.78 5.75 82.17 0.4423249048002372 99 1304
 3 2 3 3 2 1 0 0 5 2 5 12 3 4 2 21 1 1 1 71.94 5.46 80.46 -0.0866084444221123 103 275
 1 4 4 3 4 2 0 0 73 3 4 11 2 3 7 5 1 1 1 68.18 7.16 81.58 -0.8614665242792068 61 37
 2 4 1 1 1 1 0 0 22 4 4 2 4 2 10 93 1 1 1 62.06 5.17 71.58 -1.0761627176904929 0 343
 3 2 3 3 2 3 0 0 82 2 2 12 2 5 3 30 1 1 1 77.55 5.52 87.41 1.4260238273392187 150 1231
 2 1 3 4 4 2 0 0 30 2 2 2 4 2 2 75 1 1 1 77.71 5.55 87.14 1.5001916032449347 157 921
 3 3 4 4 2 2 0 0 91 2 5 12 3 4 4 28 1 1 1 71.87 5.54 81.87 0.407192800423845 99 2058
 3 3 2 2 3 4 0 0 53 4 5 11 3 3 9 10 1 1 1 72.55 5.8 87.64 0.4989266285177577 98 2105
 1 1 1 1 1 1 0 0 28 4 3 2 4 2 9 82 1 1 1 68.6 5.58 77.02 -0.2407993469629445 72 785
 4 2 2 3 3 1 0 0 19 3 5 10 2 3 8 121 1 1 1 74.65 6.28 87.77 0.6082265087998673 123 1108
 3 4 2 2 4 4 0 0 16 3 4 12 3 5 8 41 1 1 1 61.97 5.06 70.4 -1.5543496939247192 0 472
 3 3 3 3 2 3 0 0 46 2 5 2 4 2 2 86 1 1 1 72.06 5.6 82.62 0.2666643829182764 100 158
 4 2 1 1 4 4 0 0 40 2 4 2 4 2 3 151 1 1 1 61.89 5.15 70.37 -1.273292858913582 0 136
 3 1 3 3 3 1 0 0 41 3 4 11 2 3 8 161 1 1 1 62.05 5.06 71.24 -1.2596303738783183 0 1430
 2 1 3 3 2 2 0 0 21 2 2 12 2 5 2 22 1 1 1 77.53 5.64 88.66 1.6407200207505033 143 1127
 3 3 3 3 2 4 0 0 64 2 5 12 2 4 2 24 1 1 1 71.77 5.7 81.34 0.4110963675767781 100 1774
 2 1 2 2 3 1 0 0 30 4 2 10 2 4 5 134 1 1 1 71.9 7.17 88.24 -0.4418330553389669 96 1860
 1 1 2 2 1 1 0 0 36 4 2 2 4 2 10 92 1 1 1 77.71 5.71 88.03 1.2249901189631964 150 2297
 1 4 4 4 3 3 0 0 28 3 2 2 4 2 6 47 1 1 1 77.63 5.56 86.78 1.521661222586063 146 899
 3 4 1 1 2 2 0 0 53 2 3 2 4 2 4 129 1 1 1 68.45 5.56 79.04 -0.1295476831043692 72 667
 3 2 2 2 4 2 0 0 43 2 4 12 3 3 4 26 1 1 1 62.05 5.1 71.61 -1.2479196724195205 0 362
 3 1 2 3 1 3 0 0 4 2 2 12 3 5 4 27 1 1 1 77.54 5.64 87.68 1.6563342893622357 149 2522
 2 4 1 1 3 3 0 0 86 4 4 12 2 3 10 57 1 1 1 61.99 5.26 71.34 -1.2537750231489193 0 254
 2 2 1 1 1 2 0 0 37 2 2 10 2 3 3 113 1 1 1 77.61 5.84 87.13 1.2367008204219945 145 1582
 3 3 1 1 4 2 0 0 27 2 2 2 4 2 4 140 1 1 1 75.16 6.72 88.01 -0.0300067207045916 126 1666
 1 3 4 3 2 3 0 0 16 2 5 12 2 5 2 24 1 1 1 71.79 5.7 83.41 0.454035606259035 99 2495
 3 2 2 2 2 1 0 0 28 2 4 12 2 5 3 32 1 1 1 61.91 4.95 70.17 -1.3552677691251642 0 2187
 2 2 2 2 1 3 0 0 80 4 2 12 2 4 5 53 1 1 1 77.47 5.75 86.79 1.2367008204219945 146 695
 2 1 3 4 1 4 0 0 82 2 2 12 2 3 4 27 1 1 1 77.69 6.0 88.47 1.545082625503659 143 1019
 3 1 1 2 1 3 0 0 53 4 2 11 3 3 9 8 1 1 1 68.45 5.59 77.88 -0.3715688465861825 70 562
 3 2 3 3 1 1 0 0 1 2 2 2 4 2 2 75 1 1 1 77.63 5.61 87.12 1.3889399393863606 155 2322
 4 3 1 1 4 1 0 0 42 3 2 10 2 3 8 120 1 1 1 77.77 5.81 88.62 1.6934181773150936 152 58
 3 1 2 3 2 1 0 0 41 4 3 11 2 4 9 8 1 1 1 68.23 5.54 77.88 -0.1197887652220386 65 1521
 1 1 2 3 1 2 0 0 43 4 5 11 3 3 10 19 1 1 1 72.01 5.63 81.35 0.4189035018826428 99 1208
 2 4 4 4 4 4 0 0 10 3 3 2 4 2 8 74 1 1 1 68.51 5.73 78.63 -0.2876421527981346 67 1460
 2 3 1 1 3 3 0 0 16 2 2 12 2 5 3 31 1 1 1 73.22 7.18 87.38 -0.309111772139263 112 1769
 4 3 3 3 4 4 0 0 37 3 2 12 2 3 8 40 1 1 1 77.55 5.68 87.87 1.7129360130797548 149 2384
 2 3 1 1 4 4 0 0 48 2 2 2 4 2 3 25 1 1 1 77.49 5.78 87.65 1.3420971335511722 147 503
 4 2 3 3 4 3 0 0 48 3 2 11 2 4 6 154 1 1 1 77.6 5.83 86.65 1.26012222333959 144 814
 3 4 3 3 2 3 0 0 99 2 4 11 2 3 2 141 1 1 1 61.96 5.03 70.37 -1.140571575713878 0 762
 2 1 2 3 2 1 0 0 95 4 3 11 3 3 10 19 1 1 1 68.54 5.5 78.56 -0.2837385856452015 70 446
 4 4 3 3 3 2 0 0 16 3 3 11 2 3 8 161 1 1 1 68.29 5.95 78.13 -0.5160008312446829 69 1720
 3 3 2 1 3 3 0 0 70 3 3 2 4 2 7 77 1 1 1 68.39 5.6 78.5 -0.1724869217866261 68 1407
 1 1 3 4 3 2 0 0 45 2 5 12 3 5 3 30 1 1 1 71.99 5.55 82.16 0.5242998150118193 99 1262
 3 4 2 2 2 4 0 0 43 3 5 10 3 5 6 114 1 1 1 71.99 5.55 82.01 0.1163770475303758 98 1579
 1 2 2 3 1 3 0 0 62 2 4 10 3 4 2 103 1 1 1 62.06 5.04 70.74 -1.273292858913582 0 10
 1 4 3 3 2 1 0 0 39 4 4 11 2 5 10 19 1 1 1 62.06 5.14 70.13 -1.154234060749142 0 2269
 3 1 2 2 3 2 0 0 76 4 5 11 2 5 10 17 1 1 1 72.13 5.7 83.15 0.438421337647304 104 616
 4 2 1 1 1 2 0 0 11 4 4 2 4 2 5 88 1 1 1 61.81 5.22 71.01 -1.3728338213133595 0 963
 1 1 3 4 1 3 0 0 17 2 3 10 3 4 4 105 1 1 1 68.65 5.5 78.76 -0.476965159715359 63 647
 2 2 1 1 3 3 0 0 86 3 4 11 3 5 7 4 1 1 1 62.19 5.03 72.59 -1.201076866584332 1 2245
 2 3 1 1 3 3 0 0 6 2 4 12 2 4 4 26 1 1 1 62.09 5.0 70.94 -1.1718001129373383 0 2548
 3 3 1 1 1 1 0 0 77 4 4 11 2 3 9 10 1 1 1 61.96 5.01 71.54 -1.3982070078074211 0 1618
 4 1 4 4 4 4 0 0 84 2 2 10 2 4 4 109 1 1 1 69.7 6.3 86.46 -0.1451619517160987 83 1070
 1 1 3 4 1 1 0 0 28 4 5 12 3 5 10 60 1 1 1 71.86 5.66 81.48 0.4306142033414393 94 1378
 3 2 4 4 3 4 0 0 92 2 3 12 2 4 2 23 1 1 1 68.45 5.61 77.37 -0.0651388250809838 67 202
 2 2 2 2 4 1 0 0 68 2 4 10 2 5 2 104 1 1 1 61.78 5.03 70.27 -1.4177248435720835 0 2467
 2 2 1 1 2 4 0 0 67 2 2 12 2 3 2 22 1 1 1 77.5 5.63 87.65 1.3538078350099672 150 421
 2 2 1 1 2 2 0 0 71 4 4 11 2 4 5 12 1 1 1 62.05 5.03 71.39 -1.0995841206080872 0 727
 2 1 1 1 2 3 0 0 81 4 2 11 3 3 5 16 1 1 1 77.46 5.91 87.81 1.3303864320923742 148 843
 1 1 2 3 1 3 0 0 7 4 4 12 2 5 9 51 1 1 1 61.97 5.18 70.78 -1.0449341804670322 0 2054
 2 4 4 4 2 4 0 0 22 3 5 11 3 3 8 159 1 1 1 71.74 5.61 81.03 0.53405873289415 100 1809
 2 3 3 2 1 1 0 0 37 3 2 10 2 4 8 119 1 1 1 77.61 5.73 88.03 1.5860700806094512 153 1719
 1 3 3 3 4 3 0 0 94 2 3 2 4 2 4 140 1 1 1 68.54 5.61 78.47 -0.1646797874807613 68 404
 1 1 3 3 2 3 0 0 12 4 3 2 4 2 5 88 1 1 1 68.51 5.35 77.74 -0.1549208695984307 65 94
 2 3 3 3 1 3 0 0 86 4 5 10 3 3 5 133 1 1 1 75.45 6.3 88.16 0.4930712777883588 131 532
 1 4 1 1 1 1 0 0 37 2 3 12 2 3 3 30 1 1 1 68.49 5.68 78.74 -0.1041744966103076 71 1056
 1 1 1 2 1 2 0 0 58 4 4 10 2 4 10 138 1 1 1 62.07 5.08 70.3 -1.4333391121838133 0 732
 3 4 4 4 4 4 0 0 68 3 5 12 3 4 7 46 1 1 1 71.8 5.54 82.34 0.5028301956706909 98 2160
 1 3 3 3 3 2 0 0 5 2 4 12 2 4 2 22 1 1 1 61.89 5.08 70.53 -1.1737518965138043 0 2005
 1 1 1 2 2 2 0 0 93 4 5 12 3 3 5 55 1 1 1 71.91 5.76 81.36 0.3213143230593311 101 1919
 1 1 2 3 1 4 0 0 64 2 3 10 2 4 3 111 1 1 1 68.46 5.54 77.7 -0.094415578727977 66 976
 4 1 4 4 1 1 0 0 7 2 2 2 4 2 4 129 1 1 1 77.62 5.65 87.38 1.5685040284212546 150 1291
 1 1 3 3 2 1 0 0 57 4 4 2 4 2 10 92 1 1 1 62.06 5.29 71.11 -1.1639929786314724 0 300
 3 3 4 4 2 4 0 0 32 2 4 11 2 4 2 142 1 1 1 61.92 5.19 70.42 -1.2225464859254602 0 33
 4 2 4 4 3 2 0 0 74 2 3 10 2 5 2 104 1 1 1 68.4 5.58 77.79 -0.1568726531748966 67 338
 3 4 4 3 4 2 0 0 80 3 3 12 2 4 6 38 1 1 1 68.57 5.28 79.1 0.0207396522835313 61 935
 2 4 4 3 3 4 0 0 18 2 2 10 3 3 4 106 1 1 1 77.83 5.77 87.2 1.4182166930333553 153 1969
 2 4 2 2 4 3 0 0 97 2 2 12 2 5 2 24 1 1 1 76.39 6.37 90.01 0.1027145624951121 144 2123
 2 2 1 1 2 3 0 0 46 4 4 2 4 2 10 92 1 1 1 61.99 5.14 70.82 -1.40406235853682 0 491
 2 2 1 1 4 2 0 0 10 3 5 2 4 2 7 79 1 1 1 72.05 5.5 81.44 0.202255524894891 100 179
 2 4 2 2 2 4 0 0 18 2 4 10 2 3 4 109 1 1 1 64.53 6.83 81.84 -1.201076866584332 28 132
 3 3 3 2 1 1 0 0 6 2 3 10 2 5 3 111 1 1 1 68.47 5.44 78.19 -0.1920047575512887 66 1454
 1 3 2 2 1 1 0 0 71 4 2 10 3 3 9 131 1 1 1 77.69 5.6 88.42 1.5489861926565904 154 1147
 4 4 3 2 3 3 0 0 99 3 5 2 4 2 7 80 1 1 1 71.91 5.61 81.54 0.5242998150118193 104 1771
 1 1 3 4 3 3 0 0 64 2 5 12 2 5 4 29 1 1 1 72.66 5.77 86.44 0.4520838226825677 105 2076
 1 4 2 2 4 4 0 0 31 4 5 11 2 5 5 13 1 1 1 71.97 5.42 81.1 0.612130075952799 100 1734
 1 2 2 3 1 2 0 0 74 4 2 11 2 4 10 20 1 1 1 77.57 5.82 89.16 1.3635667528923006 148 1419
 3 2 1 2 2 3 0 0 71 4 2 2 4 2 9 81 1 1 1 77.59 5.78 87.09 1.5372754911977955 145 1472
 3 3 1 1 3 4 0 0 77 3 5 10 2 5 6 116 1 1 1 71.87 5.57 82.06 0.5321069493176841 100 1789
 3 4 3 3 2 3 0 0 62 3 4 11 2 4 6 157 1 1 1 61.91 5.1 70.01 -1.0839698519963576 0 2365
 3 1 4 4 1 2 0 0 49 4 5 11 3 4 5 16 1 1 1 71.76 5.53 81.13 0.5301551657412182 93 521
 4 3 3 3 2 4 0 0 79 2 2 11 3 4 2 141 1 1 1 71.92 7.12 87.3 -0.4984347790564875 98 822
 1 3 3 3 2 2 0 0 2 4 5 12 3 5 10 56 1 1 1 71.78 5.64 82.39 0.3779160467768517 97 438
 1 2 3 3 4 4 0 0 36 2 5 12 2 3 3 32 1 1 1 75.48 6.24 88.74 0.8287780529405508 129 2445
 2 3 2 2 2 2 0 0 84 2 5 11 3 3 4 148 1 1 1 71.97 5.69 82.59 0.4676980912942987 96 2537
 1 2 3 3 2 2 0 0 2 2 3 2 4 2 3 14 1 1 1 68.33 5.61 78.08 -0.523807965550549 66 1276
 1 4 1 1 2 1 0 0 56 2 3 12 2 5 3 30 1 1 1 68.71 5.57 79.54 -0.1568726531748966 74 1593
 3 2 2 2 2 1 0 0 47 2 5 10 2 4 4 108 1 1 1 71.85 5.61 82.98 0.3466875095533913 101 2570
 3 2 4 4 1 1 0 0 93 2 4 11 3 3 3 153 1 1 1 62.0 5.11 70.4 -1.183510814396135 0 2260
 1 3 4 4 3 3 0 0 17 3 5 11 2 4 6 157 1 1 1 72.03 5.62 81.81 0.4735534420236976 103 943
 1 3 1 1 3 1 0 0 2 2 4 12 2 3 2 21 1 1 1 61.95 5.22 71.06 -1.3474606348192997 0 631
 1 1 1 1 2 1 0 0 30 4 2 12 2 3 9 50 1 1 1 77.74 5.7 87.89 1.4318791780686175 148 1820
 3 4 3 3 3 2 0 0 14 3 5 12 3 3 7 46 1 1 1 71.74 5.83 81.91 0.2471465471536138 100 1511
 3 3 1 1 2 1 0 0 68 2 4 12 3 3 4 26 1 1 1 61.93 5.18 70.61 -1.4216284107250154 0 1388
 1 3 1 1 3 1 0 0 54 2 3 11 2 4 3 150 1 1 1 68.68 5.59 78.49 -0.1178369816455713 68 183
 4 2 1 1 3 4 0 0 18 4 4 12 3 5 10 59 1 1 1 61.97 5.38 70.89 -1.56996396253645 0 2452
 1 1 2 2 1 2 0 0 13 2 5 10 2 4 4 108 1 1 1 72.01 5.32 81.31 0.7292370905407732 98 429
 2 3 2 2 2 3 0 0 37 2 2 12 3 3 2 24 1 1 1 77.57 5.89 87.53 1.1391116415986826 149 737
