 5.02 3.58 -0.35 -999 35.34 66 3 2 11 3 3 7 6 1 1 1 77.72 5.81 87.76 1.5743593791506534 143 1095
 4.67 3.98 -0.13 -999 81.54 91 4 2 2 4 2 9 81 1 1 1 77.76 5.57 87.51 1.3479524842805684 153 486
 4.96 2.95 -0.74 -999 30.53 72 2 4 10 2 5 2 102 1 1 1 62.02 5.12 70.72 -1.3416052840899004 0 123
 6.03 4.3 -0.01 -999 59.69 24 3 3 12 2 5 6 38 1 1 1 68.39 5.58 77.18 -0.3149671228686619 67 1443
 5.47 3.34 0.34 -999 69.15 84 4 2 2 4 2 10 92 1 1 1 77.63 5.76 86.99 1.4728666331744074 149 1135
 4.22 4.05 -0.13 -999 50.08 42 2 4 12 3 3 4 26 1 1 1 62.07 4.96 70.94 -1.1718001129373383 0 1759
 3.9 4.27 0.21 -999 81.86 60 3 2 2 4 2 8 72 1 1 1 77.69 5.79 87.62 1.5860700806094512 147 2389
 3.02 2.81 -0.08 -999 49.53 21 4 4 10 2 4 10 139 1 1 1 62.05 5.03 70.51 -1.607047850489308 0 2089
 3.24 3.36 0.17 -999 64.45 61 4 4 11 2 3 5 15 1 1 1 62.02 5.04 70.51 -1.1503304935962089 0 803
 4.78 3.3 -0.14 -999 55.07 40 4 5 11 3 3 9 9 1 1 1 71.98 5.64 81.82 0.5809015387293399 99 884
 5.48 3.33 0.08 -999 77.13 96 2 2 10 2 4 3 112 1 1 1 77.48 5.89 89.25 1.2679293576454531 148 679
 2.66 3.89 0.6 -999 33.56 50 3 4 10 2 3 8 119 1 1 1 62.05 5.11 70.42 -1.158137627902075 0 1649
 4.36 2.98 -0.34 -999 31.02 41 2 2 2 4 2 3 25 1 1 1 77.6 5.68 88.36 1.6133950506799788 150 1335
 5.44 3.06 -0.28 -999 84.29 37 2 2 10 3 3 4 108 1 1 1 77.77 5.71 87.44 1.4377345287980166 153 1570
 3.45 3.27 -0.24 -999 40.48 87 2 4 11 2 5 2 142 1 1 1 61.99 5.12 70.56 -1.31037674686644 0 1875
 4.23 2.99 0.39 -999 54.02 67 4 3 2 4 2 5 89 1 1 1 63.75 5.95 77.41 -0.9766217552907152 20 2278
 4.45 3.95 0.35 -999 44.91 41 4 5 11 2 5 10 18 1 1 1 72.05 5.61 81.65 0.612130075952799 101 603
 3.32 3.09 -0.38 -999 72.32 5 4 4 2 4 2 10 91 1 1 1 62.07 5.1 70.17 -1.2850035603723795 0 682
 4.0 3.27 -0.46 -999 76.0 76 2 5 11 2 4 4 146 1 1 1 72.01 5.54 80.87 0.3447357259769255 98 880
 4.16 3.72 -0.96 -999 58.79 26 3 4 10 2 5 7 125 1 1 1 61.99 5.07 70.21 -1.3240392319017036 0 573
 5.13 3.57 0.31 -999 69.36 39 3 5 11 3 5 7 7 1 1 1 71.88 5.44 80.82 0.6414068295997936 98 50
 3.07 2.75 0.3 -999 59.37 43 2 4 11 3 5 3 149 1 1 1 63.37 6.13 80.74 -1.1171501727962838 14 1534
 3.83 3.53 -0.36 -999 64.88 30 3 3 11 2 4 7 6 1 1 1 68.56 5.5 77.55 -0.309111772139263 66 1363
 5.11 2.0 -0.51 -999 39.17 85 3 3 2 4 2 7 77 1 1 1 68.4 5.58 77.9 -0.0202478028222597 66 2472
 3.96 3.61 -0.19 -999 59.57 91 2 3 10 3 5 3 110 1 1 1 68.53 5.48 78.5 -0.1178369816455713 67 2174
 3.77 3.87 0.13 -999 20.81 59 4 3 11 3 4 5 12 1 1 1 68.57 5.57 77.83 -0.1763904889395592 72 487
 3.16 3.0 -0.14 -999 26.46 22 4 2 2 4 2 5 87 1 1 1 77.67 5.69 87.99 1.3303864320923742 151 799
 4.25 3.86 0.05 -999 59.23 34 2 5 10 2 5 2 104 1 1 1 71.81 5.58 83.69 0.4032892332709119 99 770
 3.74 3.54 0.4 -999 41.1 86 4 4 11 2 4 5 16 1 1 1 61.79 4.99 69.83 -1.4177248435720835 0 2417
 4.99 3.15 0.01 -999 25.8 49 3 3 10 2 3 7 125 1 1 1 68.54 5.54 78.02 -0.0592834743515849 71 1729
 3.89 2.96 -0.42 -999 74.23 44 2 5 2 4 2 2 96 1 1 1 71.79 5.9 81.44 0.323266106635797 98 1416
 4.75 3.04 0.13 -999 21.34 64 3 4 10 2 5 7 125 1 1 1 62.04 5.04 71.44 -1.1230055235256828 0 97
 4.51 2.97 -0.05 -999 43.27 46 4 2 11 2 5 5 12 1 1 1 77.49 5.7 87.62 1.4923844689390713 146 2361
 3.7 3.71 0.28 -999 33.02 98 3 3 12 3 5 7 45 1 1 1 68.46 5.46 77.28 -0.0690423922339155 67 291
 3.6 3.32 -0.43 -999 61.33 31 4 2 2 4 2 10 91 1 1 1 77.66 5.81 88.82 1.4553005809862134 148 600
 5.07 4.39 -0.01 -999 52.14 57 3 3 2 4 2 6 47 1 1 1 63.63 5.93 78.61 -1.3533159855486985 17 653
 4.0 3.0 -0.27 -999 48.71 2 2 2 10 2 4 3 111 1 1 1 77.6 5.88 86.8 1.408457775151022 147 2230
 3.85 3.97 0.06 -999 79.39 63 3 4 12 2 5 8 42 1 1 1 62.04 5.13 71.17 -1.3064731797135083 0 1928
 4.33 3.45 0.08 -999 63.25 74 4 2 2 4 2 5 89 1 1 1 77.54 6.1 87.81 1.396747073692224 144 1624
 3.51 3.31 0.17 -999 44.55 93 2 2 11 2 5 3 153 1 1 1 77.73 5.68 87.82 1.7344056324208832 145 1280
 4.08 3.56 -0.5 -999 61.22 7 2 2 12 2 4 3 32 1 1 1 77.42 5.77 86.95 1.629009319291708 142 1596
 3.93 3.06 -0.22 -999 62.03 91 4 2 11 2 3 10 17 1 1 1 77.79 5.75 88.36 1.6602378565151672 149 2566
 4.04 4.56 0.13 -999 32.29 67 3 2 2 4 2 6 58 1 1 1 77.69 5.69 89.13 1.6563342893622357 151 91
 4.59 3.85 -0.09 -999 74.82 42 3 4 11 2 3 7 6 1 1 1 61.99 5.05 69.94 -1.4274837614544142 0 401
 4.01 2.94 -0.3 -999 58.87 1 4 3 2 4 2 9 83 1 1 1 68.38 5.46 77.4 -0.3188706900215937 68 1173
 4.32 3.89 -0.29 -999 56.89 56 3 2 2 4 2 7 79 1 1 1 77.65 5.78 87.77 1.1566776937868797 146 849
 3.15 3.36 -0.17 -999 79.15 41 2 2 11 2 5 4 148 1 1 1 77.58 5.55 88.28 1.664141423668099 150 2039
 4.04 3.54 -0.14 -999 29.06 71 3 4 2 4 2 6 47 1 1 1 61.96 5.12 70.17 -1.1386197921374124 0 2341
 4.35 4.54 -0.41 -999 62.87 3 2 3 10 2 4 3 113 1 1 1 68.54 5.6 78.68 -0.2134743768924172 68 1815
 3.85 3.91 -0.05 -999 72.26 28 2 2 11 2 5 3 149 1 1 1 77.73 5.64 87.02 1.5411790583507272 146 1088
 4.4 3.13 0.11 -999 46.16 72 4 3 10 2 4 10 137 1 1 1 68.38 5.51 78.65 -0.0670906086574496 71 1393
 3.38 2.96 -0.11 -999 73.36 9 3 5 10 3 4 7 125 1 1 1 71.92 5.63 81.42 0.3505910767063244 98 178
 4.35 3.41 -0.34 -999 29.31 73 4 3 12 2 3 5 53 1 1 1 68.51 5.51 78.21 -0.2232332947747478 65 101
 3.97 4.01 -0.19 -999 66.25 26 2 5 2 4 2 2 86 1 1 1 71.93 5.44 82.62 0.2666643829182764 102 198
 5.93 4.16 0.04 -999 26.56 53 2 5 10 3 3 3 110 1 1 1 74.05 6.28 87.47 0.239339412847749 115 1370
 3.01 2.46 -0.09 -999 50.49 67 4 5 12 2 4 9 51 1 1 1 76.82 6.12 87.4 0.1827376891302284 142 1066
 5.81 3.35 -0.01 -999 51.41 91 3 4 2 4 2 6 69 1 1 1 61.95 5.15 70.19 -1.261582157454784 0 1833
 4.47 3.71 -0.05 -999 63.98 47 3 2 2 4 2 7 77 1 1 1 77.74 5.71 87.11 1.746116333879681 150 2015
 5.17 3.5 0.56 -999 74.91 33 4 2 2 4 2 9 84 1 1 1 77.73 5.46 86.79 1.664141423668099 155 1703
 4.64 4.18 0.08 -999 66.2 78 2 3 2 4 2 2 2 1 1 1 68.43 5.4 77.9 -0.2466546976923435 69 1191
 4.65 3.77 0.04 -999 62.91 8 2 4 12 2 3 2 21 1 1 1 61.97 5.2 72.18 -1.2869553439488457 1 380
 2.85 3.46 0.3 -999 73.98 46 2 4 12 2 5 4 28 1 1 1 62.03 5.23 71.21 -1.2088840008901969 0 305
 4.23 3.68 -0.62 -999 27.43 37 2 3 10 3 3 4 106 1 1 1 68.57 5.44 77.72 -0.1705351382101602 68 6
 3.74 3.16 -0.02 -999 38.48 46 2 4 2 4 2 4 107 1 1 1 65.8 7.19 81.01 -1.1659447622079395 37 320
 5.13 3.19 -0.17 -999 84.6 23 2 4 10 3 5 4 105 1 1 1 62.02 5.08 70.75 -1.1952215158549329 0 1642
 4.89 3.44 -0.1 -999 57.99 70 4 5 10 2 3 10 138 1 1 1 71.96 5.55 81.26 0.6414068295997936 97 1946
 3.91 4.16 -0.36 -999 21.63 71 3 5 2 4 2 8 76 1 1 1 71.99 5.69 81.26 0.4325659869179065 101 1900
 4.66 2.95 -0.08 -999 67.76 48 2 2 2 4 2 3 3 1 1 1 70.74 6.95 85.9 -0.476965159715359 87 991
 5.0 3.19 -0.18 -999 55.31 33 3 4 11 2 5 7 6 1 1 1 61.91 5.07 70.23 -1.236208970960724 0 1303
 3.74 2.91 -0.55 -999 24.33 58 3 4 11 2 3 8 158 1 1 1 61.95 5.08 71.85 -1.2147393516195957 0 506
 4.43 3.29 0.01 -999 57.02 41 2 5 11 2 3 3 153 1 1 1 71.74 5.46 81.83 0.4169517183061756 98 2380
 3.53 3.4 0.27 -999 61.97 22 4 5 10 2 3 10 139 1 1 1 72.1 5.68 83.1 0.6062747252234014 103 113
 3.93 3.59 -0.24 -999 57.62 40 2 3 12 2 5 2 22 1 1 1 68.35 5.41 77.2 -0.1451619517160987 69 1458
 5.04 4.02 -0.06 -999 69.95 28 2 5 12 2 4 3 31 1 1 1 71.91 5.75 81.52 0.4813605763295623 99 1146
 4.89 3.56 -0.59 -999 53.04 61 2 5 12 3 5 2 23 1 1 1 71.62 5.64 81.31 0.0539199730834562 95 1748
 3.54 3.19 0.2 -999 77.47 96 2 3 12 3 4 3 30 1 1 1 68.58 5.46 77.98 -0.3110635557157289 66 2400
 4.63 3.73 0.05 -999 69.75 64 2 3 10 3 3 2 103 1 1 1 68.49 5.58 78.4 -0.4925794283270885 71 2101
 4.75 4.44 0.1 -999 63.78 5 3 2 12 2 4 7 45 1 1 1 77.6 5.71 88.0 1.4045542079980902 150 790
 5.18 3.99 -0.12 -999 26.0 26 2 5 10 2 5 4 105 1 1 1 71.98 5.39 81.88 0.53405873289415 98 1111
 3.88 3.55 -0.18 -999 73.15 64 2 3 12 2 5 3 30 1 1 1 68.7 5.52 79.54 -0.3286296079039256 73 112
 5.48 3.35 -0.63 -999 26.99 14 3 5 12 3 3 8 39 1 1 1 71.85 5.56 82.01 0.3954820989650471 98 2379
 4.32 2.91 0.31 -999 45.94 1 4 5 2 4 2 5 89 1 1 1 71.93 5.62 81.75 0.1885930398596273 97 812
 4.44 4.13 -0.2 -999 20.5 37 3 4 10 2 3 8 119 1 1 1 62.02 5.05 70.38 -1.308424963289974 0 757
 4.29 3.37 0.14 -999 59.98 34 3 2 10 3 3 6 117 1 1 1 77.55 5.74 87.79 1.3986988572686914 148 2133
 3.61 3.43 -0.47 -999 67.34 61 3 3 11 2 5 8 161 1 1 1 68.46 5.75 77.82 -0.3286296079039256 72 2428
 4.96 3.44 0.04 -999 21.45 72 2 2 11 2 4 3 149 1 1 1 77.6 5.66 87.02 1.086413485034095 148 1714
 5.66 3.07 0.07 -999 79.13 98 2 2 11 2 4 3 149 1 1 1 77.52 5.45 87.32 1.4065059915745577 151 1489
 3.81 4.14 0.59 -999 32.42 98 3 4 10 2 4 7 123 1 1 1 62.11 5.03 71.28 -1.1698483293608717 0 4
 4.87 3.12 0.01 -999 47.73 62 4 4 2 4 2 10 91 1 1 1 62.1 5.04 70.35 -1.109343038490419 0 308
 5.69 3.41 -0.05 -999 22.77 87 2 3 2 4 2 3 151 1 1 1 68.51 5.35 77.72 -0.1607762203278283 63 614
 3.48 3.57 -0.29 -999 21.5 13 4 3 11 2 3 10 19 1 1 1 68.49 5.68 79.07 -0.1256441159514361 69 958
 3.98 3.59 -0.11 -999 47.88 5 3 2 2 4 2 7 78 1 1 1 77.68 5.73 88.12 1.3674703200452325 150 642
 3.7 3.06 -0.33 -999 70.47 67 3 4 10 2 3 8 119 1 1 1 61.95 5.17 71.0 -1.31037674686644 0 2240
 3.15 3.26 -0.17 -999 48.18 38 4 4 12 2 5 10 57 1 1 1 62.0 5.07 72.05 -1.2596303738783183 1 1914
 4.07 3.27 -0.85 -999 39.98 62 3 5 12 3 3 8 39 1 1 1 71.87 5.6 81.79 0.4149999347297097 101 1614
 3.16 2.73 0.05 -999 44.97 78 4 5 12 2 3 9 51 1 1 1 71.69 5.66 82.23 0.5574801358117456 96 1290
 2.58 3.2 0.28 -999 82.27 68 4 4 2 4 2 9 84 1 1 1 61.83 5.04 70.2 -1.2498714559959876 0 1374
 4.05 3.44 -0.18 -999 40.04 93 4 2 12 2 5 5 54 1 1 1 77.72 5.7 86.79 1.5665522448447873 152 196
 4.04 3.45 -0.46 -999 53.1 1 2 2 11 2 5 3 152 1 1 1 77.6 5.63 86.98 1.6543825057857684 149 2462
 4.03 3.51 -0.96 -999 61.33 69 2 5 10 3 5 4 109 1 1 1 72.01 5.73 83.08 0.6570210982115231 100 415
 3.0 3.38 -0.4 -999 35.03 9 2 5 12 2 3 4 26 1 1 1 71.88 5.62 82.23 0.5125891135530215 98 841
 5.29 3.33 0.12 -999 82.25 34 4 4 12 3 5 5 55 1 1 1 62.09 4.95 70.31 -1.3825927391956916 0 2050
 3.71 3.37 -0.36 -999 39.83 64 2 5 11 3 5 3 149 1 1 1 71.64 5.7 81.39 0.2081108756242885 91 2347
 3.64 2.97 -0.12 -999 29.14 64 4 5 11 2 5 9 8 1 1 1 71.85 5.74 81.45 0.4696498748707645 97 1803
 3.49 3.14 -0.22 -999 37.61 93 4 5 11 3 3 10 20 1 1 1 71.88 5.66 80.9 0.4306142033414393 100 1098
 5.19 2.81 0.05 -999 39.37 42 2 5 12 2 3 3 32 1 1 1 71.76 5.57 82.43 0.6179854266821979 101 1175
 4.71 2.74 -0.29 -999 74.74 88 4 4 10 2 4 5 135 1 1 1 61.96 5.08 70.83 -1.2947624782547105 0 398
 3.28 3.12 0.17 -999 75.91 24 3 3 10 2 3 8 121 1 1 1 68.41 5.47 77.71 -0.0592834743515849 60 88
 4.79 3.5 0.58 -999 56.51 74 2 2 10 2 3 4 105 1 1 1 77.72 5.69 89.07 1.6602378565151672 151 212
 4.34 3.84 -0.32 -999 34.56 31 4 5 12 2 5 10 56 1 1 1 71.75 5.35 81.64 0.5691908372705421 95 1848
 4.0 3.51 0.06 -999 31.35 54 2 5 10 2 3 4 106 1 1 1 71.64 5.67 81.24 0.0831967267304509 97 2156
 4.27 2.83 -0.42 -999 82.03 63 4 5 10 3 5 5 132 1 1 1 71.86 5.58 81.76 0.4345177704943724 98 2000
 5.01 3.1 0.14 -999 79.28 16 3 5 10 2 4 7 124 1 1 1 71.86 5.63 82.08 0.5106373299765556 98 971
 4.71 2.89 0.29 -999 35.2 9 2 3 11 2 5 3 153 1 1 1 68.61 5.65 78.24 -0.2700761006099378 67 1287
 5.74 3.11 0.1 -999 37.11 81 3 3 11 2 5 7 7 1 1 1 68.49 5.62 78.05 -0.1978601082806876 66 295
 4.81 3.63 -0.7 -999 41.63 93 3 4 12 3 5 8 39 1 1 1 62.0 5.09 70.1 -1.2830517767959126 0 27
 5.17 3.24 -0.43 -999 65.27 31 3 5 2 4 2 8 74 1 1 1 71.75 5.69 81.68 0.4130481511532439 102 334
 4.05 3.29 -0.46 -999 72.48 100 2 2 10 3 4 2 103 1 1 1 77.49 5.62 87.75 1.2874471934101173 145 931
 3.61 3.38 -1.07 -999 67.48 8 2 5 11 2 5 4 147 1 1 1 71.81 5.59 81.13 0.5106373299765556 97 1962
 5.76 3.25 -0.41 -999 58.97 79 3 4 12 2 3 6 35 1 1 1 62.19 4.96 70.82 -1.0839698519963576 0 2201
 4.46 3.64 -0.03 -999 53.05 64 4 4 10 2 4 5 135 1 1 1 61.77 5.12 70.25 -1.3416052840899004 0 1893
 4.28 3.41 0.09 -999 68.52 57 2 2 12 2 3 2 21 1 1 1 77.58 5.72 87.02 1.578262946303585 145 1099
 4.96 3.88 -0.28 -999 73.89 29 4 3 11 3 3 5 13 1 1 1 68.45 5.68 78.45 -0.4067009509625747 71 167
 4.79 3.6 -0.27 -999 71.27 25 4 2 10 2 4 10 138 1 1 1 77.69 5.9 87.34 1.4494452302568144 145 127
 4.61 4.02 -0.03 -999 69.25 33 2 5 11 2 4 4 146 1 1 1 71.87 5.61 80.94 0.3974338825415144 101 1448
 4.12 3.84 -0.77 -999 36.46 83 2 3 12 3 3 3 33 1 1 1 68.38 5.76 76.73 -0.2798350184922698 72 1141
 4.5 4.17 0.32 -999 60.35 49 2 3 11 2 5 4 147 1 1 1 68.41 5.78 79.11 -0.1490655188690318 68 1764
 3.51 2.97 -0.28 -999 73.42 33 2 5 11 3 4 2 143 1 1 1 71.69 5.55 81.36 0.2432429800006807 99 2073
 4.23 3.33 -0.17 -999 50.43 36 2 5 10 2 5 2 104 1 1 1 72.0 5.46 81.19 0.4794087927530951 103 2093
 4.76 3.3 0.42 -999 47.33 14 2 2 12 2 3 3 30 1 1 1 77.64 5.77 87.97 1.621202184985842 143 575
 4.31 3.62 -0.11 -999 45.4 93 4 2 2 4 2 5 88 1 1 1 77.8 5.6 87.24 1.4182166930333553 160 889
 5.43 4.21 -0.75 -999 56.87 38 3 5 12 2 5 7 45 1 1 1 73.24 5.91 86.69 0.5652872701176104 109 686
 5.78 4.23 -0.19 -999 81.41 13 3 4 12 2 5 7 46 1 1 1 62.04 5.01 70.73 -1.1718001129373383 0 371
 5.1 4.01 0.1 -999 84.64 68 3 5 11 3 5 8 159 1 1 1 72.66 5.95 86.52 0.6043229416469342 103 2512
 4.0 3.58 0.14 -999 64.3 27 4 4 12 2 5 9 48 1 1 1 66.94 7.27 80.84 -1.2049804337372636 48 245
 4.02 3.39 0.16 -999 58.01 12 3 3 2 4 2 6 58 1 1 1 68.45 5.49 78.14 -0.3110635557157289 66 1340
 4.83 3.26 -0.05 -999 20.66 11 4 3 2 4 2 10 93 1 1 1 68.5 5.32 77.47 -0.0280549371281244 68 1576
 3.75 3.91 -0.01 -999 70.87 67 4 5 11 2 5 10 19 1 1 1 71.92 5.76 81.95 0.0441610552011256 103 1878
 3.8 2.75 -0.31 -999 29.08 37 3 5 10 2 4 7 124 1 1 1 71.87 5.58 81.51 0.2061590920478227 97 2285
 3.42 3.84 -0.13 -999 48.76 48 2 5 10 2 4 2 103 1 1 1 71.83 5.68 81.32 0.5730944044234751 99 2200
 5.05 3.22 -0.29 -999 74.53 95 3 3 10 3 4 6 114 1 1 1 68.55 5.5 78.39 -0.1920047575512887 69 688
 4.08 3.64 0.02 -999 51.61 76 4 4 11 2 3 9 9 1 1 1 62.16 5.11 71.12 -1.1464269264432772 0 887
 3.79 4.08 -0.22 -999 73.23 3 2 5 2 4 2 3 3 1 1 1 71.96 5.62 82.29 0.3193625394828639 98 578
 5.04 3.8 -0.29 -999 30.64 19 2 4 12 2 5 3 32 1 1 1 61.97 5.14 71.36 -1.5016515373601316 0 2307
 3.97 3.75 -0.01 -999 39.03 16 4 4 12 3 4 10 60 1 1 1 61.94 5.17 71.17 -1.4470015972190768 0 1542
 5.93 3.94 -0.09 -999 27.73 53 4 4 12 2 3 9 51 1 1 1 61.92 5.12 70.04 -1.275244642490048 0 1219
 4.07 2.91 0.11 -999 50.18 35 4 2 11 3 4 9 10 1 1 1 70.8 6.86 86.46 -0.1197887652220386 90 1683
 4.62 3.76 -0.23 -999 34.26 69 4 2 2 4 2 9 83 1 1 1 77.73 5.4 86.92 1.3830845886569618 154 2477
 4.39 3.5 -0.34 -999 45.83 75 2 4 10 2 4 4 108 1 1 1 61.95 5.11 70.0 -1.201076866584332 0 2394
 4.11 3.76 -0.48 -999 83.48 88 2 2 11 2 5 4 148 1 1 1 77.73 5.75 87.15 1.2620740069160543 149 494
 3.8 3.85 -0.12 -999 67.62 92 3 2 11 2 3 7 6 1 1 1 77.74 5.72 89.0 1.3479524842805684 151 804
 5.78 3.29 -0.18 -999 72.17 86 2 4 10 3 5 4 109 1 1 1 61.96 5.22 70.54 -1.189366165125534 0 774
 4.84 4.01 -0.45 -999 56.08 3 3 3 2 4 2 6 58 1 1 1 68.66 5.63 77.69 -0.299352854256931 73 2121
 4.79 3.06 0.1 -999 84.7 67 2 2 10 3 5 3 110 1 1 1 77.64 5.72 87.67 1.627057535715241 143 2422
 3.7 4.04 0.26 -999 32.19 94 4 2 12 2 4 9 48 1 1 1 77.55 5.64 88.73 1.4435898795274156 147 1735
 5.85 2.44 -0.85 -999 57.7 96 3 5 11 2 5 6 154 1 1 1 71.94 5.63 81.28 0.4618427405648997 102 1420
 4.16 3.11 -0.62 -999 36.0 54 4 3 10 2 3 10 138 1 1 1 68.4 5.46 77.32 -0.1549208695984307 66 1477
 4.96 3.23 -0.0 -999 84.8 91 3 5 11 2 5 6 155 1 1 1 71.85 5.64 81.64 0.5984675909175353 98 1785
 4.62 2.52 0.11 -999 29.64 91 3 4 2 4 2 8 74 1 1 1 61.97 5.07 70.7 -1.2147393516195957 0 19
 4.0 3.67 -0.14 -999 60.87 9 3 3 12 2 5 7 43 1 1 1 68.47 5.76 77.69 -0.383279548044979 72 303
 4.77 2.6 -0.24 -999 25.95 63 4 3 12 3 5 5 54 1 1 1 68.4 5.6 77.28 -0.2954492871039993 67 604
 3.74 3.69 0.49 -999 27.22 27 2 4 2 4 2 4 118 1 1 1 62.08 5.16 70.52 -1.1991250830078646 0 970
 5.36 3.63 0.47 -999 45.97 64 2 2 12 2 4 2 21 1 1 1 77.69 5.79 87.67 1.246459738304325 150 2234
 3.58 3.92 -0.36 -999 55.81 47 3 5 2 4 2 8 74 1 1 1 74.92 6.36 88.44 0.7955977321406259 119 1932
 3.77 2.81 -0.25 -999 58.91 19 2 3 12 2 3 4 28 1 1 1 68.52 5.58 77.96 -0.2837385856452015 70 1629
 6.52 2.63 -0.36 -999 35.32 36 3 3 10 2 4 7 126 1 1 1 68.51 5.55 77.67 -0.1627280039042955 69 1600
 4.34 3.74 0.46 -999 30.17 34 2 3 12 2 4 2 24 1 1 1 68.54 5.63 77.85 -0.262268966304073 70 2217
 3.87 4.55 -1.03 -999 70.92 11 4 5 2 4 2 9 81 1 1 1 71.97 5.55 81.82 0.4657463077178315 102 1905
 3.97 3.92 -0.38 -999 34.67 37 3 5 11 2 4 7 5 1 1 1 77.46 5.65 87.11 1.6426718043269706 148 986
 2.85 2.63 -0.25 -999 55.92 75 2 5 10 2 4 3 113 1 1 1 71.78 5.75 82.17 0.4423249048002372 99 1304
 3.64 4.07 -0.34 -999 44.55 5 2 5 12 3 4 2 21 1 1 1 71.94 5.46 80.46 -0.0866084444221123 103 275
 4.68 3.48 -0.26 -999 81.55 73 3 4 11 2 3 7 5 1 1 1 68.18 7.16 81.58 -0.8614665242792068 61 37
 3.68 3.49 0.34 -999 50.19 22 4 4 2 4 2 10 93 1 1 1 62.06 5.17 71.58 -1.0761627176904929 0 343
 4.96 3.4 -0.16 -999 63.91 82 2 2 12 2 5 3 30 1 1 1 77.55 5.52 87.41 1.4260238273392187 150 1231
 4.82 2.96 -0.32 -999 62.48 30 2 2 2 4 2 2 75 1 1 1 77.71 5.55 87.14 1.5001916032449347 157 921
 5.23 2.73 -0.39 -999 40.43 91 2 5 12 3 4 4 28 1 1 1 71.87 5.54 81.87 0.407192800423845 99 2058
 4.76 2.55 0.41 -999 66.46 53 4 5 11 3 3 9 10 1 1 1 72.55 5.8 87.64 0.4989266285177577 98 2105
 4.97 3.03 -0.19 -999 76.63 28 4 3 2 4 2 9 82 1 1 1 68.6 5.58 77.02 -0.2407993469629445 72 785
 5.76 2.91 0.56 -999 46.11 19 3 5 10 2 3 8 121 1 1 1 74.65 6.28 87.77 0.6082265087998673 123 1108
 3.28 3.23 -0.5 -999 60.24 16 3 4 12 3 5 8 41 1 1 1 61.97 5.06 70.4 -1.5543496939247192 0 472
 5.01 3.8 -0.21 -999 24.4 46 2 5 2 4 2 2 86 1 1 1 72.06 5.6 82.62 0.2666643829182764 100 158
 4.5 3.49 0.13 -999 31.08 40 2 4 2 4 2 3 151 1 1 1 61.89 5.15 70.37 -1.273292858913582 0 136
 4.85 3.74 0.12 -999 27.31 41 3 4 11 2 3 8 161 1 1 1 62.05 5.06 71.24 -1.2596303738783183 0 1430
 2.66 3.36 -0.15 -999 25.93 21 2 2 12 2 5 2 22 1 1 1 77.53 5.64 88.66 1.6407200207505033 143 1127
 5.41 3.43 0.02 -999 34.18 64 2 5 12 2 4 2 24 1 1 1 71.77 5.7 81.34 0.4110963675767781 100 1774
 4.26 2.68 -0.23 -999 52.09 30 4 2 10 2 4 5 134 1 1 1 71.9 7.17 88.24 -0.4418330553389669 96 1860
 5.17 3.25 0.35 -999 55.92 36 4 2 2 4 2 10 92 1 1 1 77.71 5.71 88.03 1.2249901189631964 150 2297
 4.79 3.7 -0.34 -999 24.19 28 3 2 2 4 2 6 47 1 1 1 77.63 5.56 86.78 1.521661222586063 146 899
 4.18 3.06 -0.34 -999 20.44 53 2 3 2 4 2 4 129 1 1 1 68.45 5.56 79.04 -0.1295476831043692 72 667
 4.0 3.59 -0.01 -999 46.58 43 2 4 12 3 3 4 26 1 1 1 62.05 5.1 71.61 -1.2479196724195205 0 362
 4.34 3.65 -0.4 -999 42.66 4 2 2 12 3 5 4 27 1 1 1 77.54 5.64 87.68 1.6563342893622357 149 2522
 3.8 3.76 -0.01 -999 51.33 86 4 4 12 2 3 10 57 1 1 1 61.99 5.26 71.34 -1.2537750231489193 0 254
 3.77 3.46 0.06 -999 43.17 37 2 2 10 2 3 3 113 1 1 1 77.61 5.84 87.13 1.2367008204219945 145 1582
 3.51 3.46 0.02 -999 49.23 27 2 2 2 4 2 4 140 1 1 1 75.16 6.72 88.01 -0.0300067207045916 126 1666
 4.81 3.38 -0.16 -999 46.09 16 2 5 12 2 5 2 24 1 1 1 71.79 5.7 83.41 0.454035606259035 99 2495
 4.57 3.74 0.53 -999 27.44 28 2 4 12 2 5 3 32 1 1 1 61.91 4.95 70.17 -1.3552677691251642 0 2187
 3.83 4.06 -0.02 -999 22.3 80 4 2 12 2 4 5 53 1 1 1 77.47 5.75 86.79 1.2367008204219945 146 695
 2.68 4.0 -0.18 -999 21.01 82 2 2 12 2 3 4 27 1 1 1 77.69 6.0 88.47 1.545082625503659 143 1019
 3.99 2.72 -0.52 -999 82.15 53 4 2 11 3 3 9 8 1 1 1 68.45 5.59 77.88 -0.3715688465861825 70 562
 4.04 3.87 0.01 -999 62.04 1 2 2 2 4 2 2 75 1 1 1 77.63 5.61 87.12 1.3889399393863606 155 2322
 5.93 3.72 -0.53 -999 71.43 42 3 2 10 2 3 8 120 1 1 1 77.77 5.81 88.62 1.6934181773150936 152 58
 3.97 4.06 0.18 -999 72.82 41 4 3 11 2 4 9 8 1 1 1 68.23 5.54 77.88 -0.1197887652220386 65 1521
 4.71 3.66 0.21 -999 76.51 43 4 5 11 3 3 10 19 1 1 1 72.01 5.63 81.35 0.4189035018826428 99 1208
 4.34 3.96 -0.0 -999 73.33 10 3 3 2 4 2 8 74 1 1 1 68.51 5.73 78.63 -0.2876421527981346 67 1460
